"SILSOE AMPTHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.10,2.94,1.34,2.47,1.89,3.44,1.16,2.20,,
February,,,1.12,1.02,1.25,1.05,2.03,1.71,1.28,3.11,,
March,,,1.70,1.05,0.48,0.60,2.66,1.91,0.84,0.97,,
April,,,1.82,0.74,1.34,1.60,2.49,2.74,2.70,2.64,,
May,,,2.26,2.03,0.54,1.93,0.20,2.02,4.03,2.39,,
June,,,2.23,2.11,1.45,2.69,1.29,1.96,2.06,5.08,,
July,,,2.05,2.11,1.64,5.31,1.25,2.41,0.38,3.10,,
August,,,1.86,2.27,1.32,1.06,1.17,3.00,3.94,4.88,,
September,,,0.78,2.21,2.79,2.67,5.88,1.35,1.06,2.73,,
October,,,3.20,2.27,2.29,5.22,0.64,1.36,2.16,0.49,,
November,,,2.99,2.18,1.68,3.77,3.65,3.42,3.60,,,
December,,,3.07,0.54,1.99,0.99,4.99,1.58,1.31,1.37,,
Total,,,26.18,21.47,18.11,29.36,28.14,26.90,24.52,28.96,,
Calc annual,0.00,0.00,26.18,21.47,18.11,29.36,28.14,26.90,24.52,28.96,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
