"ALEXANDRIA CALDARVAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,5.90,4.70,,
February,,,,,,,,,3.05,2.30,,
March,,,,,,,,,2.60,10.00,,
April,,,,,,,,,3.05,0.65,,
May,,,,,,,,,5.35,3.75,,
June,,,,,,,,,3.80,3.00,,
July,,,,,,,,,0.75,4.65,,
August,,,,,,,,,1.15,4.50,,
September,,,,,,,,,5.45,,,
October,,,,,,,,,7.30,2.35,,
November,,,,,,,,,2.30,1.80,,
December,,,,,,,,,1.80,4.30,,
Total,,,,,,,,,42.50,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.50,42.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
