"LYMINGE SIBTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,3.44,2.12,4.07,,,,,,
February,,,,2.83,1.15,1.29,,,,,,
March,,,,1.58,0.91,0.95,,,,,,
April,,,,1.44,2.84,1.00,,,,,,
May,,,,2.59,1.14,1.83,,,,,,
June,,,,1.88,2.09,2.06,,,,,,
July,,,,1.59,1.03,6.85,,,,,,
August,,,,2.80,2.59,,,,,,,
September,,,1.72,2.52,4.27,,,,,,,
October,,,5.15,3.97,3.21,,,,,,,
November,,,7.95,2.59,2.49,,,,,,,
December,,,7.28,0.81,3.41,,,,,,,
Total,,,,28.04,27.25,,,,,,,
Calc annual,0.00,0.00,22.10,28.04,27.25,18.05,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
