"POTTERSPURY (STONY STRATFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.17,0.88,3.85,2.34,,,,,,,,
February,1.51,0.98,1.73,1.63,,,,,,,,
March,1.24,1.28,2.32,1.83,,,,,,,,
April,0.71,2.55,2.25,0.53,,,,,,,,
May,0.86,0.43,1.68,1.86,,,,,,,,
June,0.52,3.05,2.42,1.32,,,,,,,,
July,1.89,2.96,4.16,1.81,,,,,,,,
August,1.56,0.50,3.43,2.27,,,,,,,,
September,1.55,3.95,1.54,1.66,,,,,,,,
October,4.25,1.18,3.27,2.23,,,,,,,,
November,1.17,0.98,3.36,2.57,,,,,,,,
December,2.05,0.79,3.64,0.87,,,,,,,,
Total,18.48,19.53,33.65,20.92,,,,,,,,
Calc annual,18.48,19.53,33.65,20.92,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
