"UPTON ON SEVERN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.57,,,,,,,
February,,,,,2.01,,,,,,,
March,,,,,0.64,,,,,,,
April,,,,,1.67,,,,,,,
May,,,,,1.73,,,,,,,
June,,,,,0.72,,,,,,,
July,,,,,1.04,,,,,,,
August,,,,,2.51,,,,,,,
September,,,,,4.01,,,,,,,
October,,,,,1.90,,,,,,,
November,,,,,2.37,,,,,,,
December,,,,,1.59,,,,,,,
Total,,,,,22.76,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,22.76,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
