"CHELSHAM BEDDLESTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,1.13,,,
April,,,,,,,,,4.43,,,
May,,,,,,,,,3.52,,,
June,,,,,,,,,3.68,,,
July,,,,,,,,,0.61,,,
August,,,,,,,,,4.98,,,
September,,,,,,,,,1.36,,,
October,,,,,,,,,2.92,,,
November,,,,,,,,,4.85,,,
December,,,,,,,,,2.08,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.56,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
