"SOUTHAMPTON O.S.O.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.19,2.89,,,,,,,,,,
February,2.62,1.57,,,,,,,,,,
March,1.79,1.42,,,,,,,,,,
April,0.39,4.25,,,,,,,,,,
May,1.46,0.43,,,,,,,,,,
June,0.33,2.48,,,,,,,,,,
July,0.55,5.07,,,,,,,,,,
August,2.74,1.33,,,,,,,,,,
September,2.23,4.65,,,,,,,,,,
October,3.85,2.61,,,,,,,,,,
November,2.03,0.80,,,,,,,,,,
December,3.27,2.51,,,,,,,,,,
Total,23.45,30.01,,,,,,,,,,
Calc annual,23.45,30.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
