"CAMBRIDGE CHERRY HINTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1200,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,0.57,2.04,1.73,1.24,2.09,1.98,2.45,1.27,1.80,,
February,,1.23,0.86,1.55,0.59,0.88,2.07,1.78,0.96,2.66,,
March,,1.10,1.77,1.20,0.74,0.41,1.91,1.87,0.87,0.66,,
April,,1.90,1.81,0.99,0.83,1.07,1.96,1.98,1.61,1.72,,
May,,0.59,2.83,1.59,0.82,1.65,0.38,1.68,3.34,3.09,,
June,,3.02,2.60,2.44,0.89,2.81,1.61,1.25,1.51,4.89,,
July,,3.21,4.89,2.09,0.56,5.33,0.93,2.14,0.52,4.55,,
August,,0.66,1.75,2.93,0.91,0.98,1.74,4.05,3.51,5.88,,
September,,3.76,1.25,2.26,2.17,2.37,4.19,1.55,0.85,2.29,,
October,,1.20,3.44,2.29,2.15,2.81,0.90,0.95,2.05,0.70,,
November,,0.84,2.81,1.87,1.49,3.65,2.32,2.47,4.76,0.85,,
December,,0.82,2.81,0.45,1.87,0.92,3.60,1.43,1.04,0.45,,
Total,14.00,18.90,28.86,21.39,14.26,24.97,23.59,23.60,22.29,29.54,,
Calc annual,0.00,18.90,28.86,21.39,14.26,24.97,23.59,23.60,22.29,29.54,,
Difference,14.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
