"CHEPSTOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,3.29,,
February,,,,,,,,,,5.53,,
March,,,,,,,,,,1.15,,
April,,,,,,,,,,2.52,,
May,,,,,,,,,,3.31,,
June,,,,,,,,,,7.41,,
July,,,,,,,,,,4.05,,
August,,,,,,,,,,9.09,,
September,,,,,,,,,,4.37,,
October,,,,,,,,,,1.37,,
November,,,,,,,,,,0.62,,
December,,,,,,,,,,0.94,,
Total,,,,,,,,,,43.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
