"OSWESTRY HENGOED",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.33,2.71,6.62,4.97,2.88,4.66,1.70,6.16,2.84,1.54,,
February,2.63,3.60,4.16,1.56,2.95,1.96,4.47,3.17,1.81,4.34,,
March,3.28,2.14,3.33,3.69,1.69,1.37,3.28,1.74,2.06,2.40,,
April,1.05,2.75,3.55,2.01,2.01,1.29,3.90,3.57,2.06,4.72,,
May,2.31,1.80,2.86,1.74,2.55,3.05,0.08,4.46,5.38,2.05,,
June,0.54,3.20,5.10,1.78,0.75,3.75,0.83,1.71,3.09,6.45,,
July,0.52,4.67,5.06,3.10,1.88,4.68,1.95,2.89,1.77,3.79,,
August,1.70,1.94,3.57,2.83,3.29,3.33,3.68,5.13,5.60,6.62,,
September,1.93,5.09,6.23,2.34,3.23,4.60,4.97,3.14,2.27,3.34,,
October,7.26,5.09,7.09,3.33,2.86,5.83,3.60,4.16,5.15,0.94,,
November,4.00,1.11,6.42,2.61,4.82,3.85,5.52,4.83,3.48,1.20,,
December,2.71,1.90,6.52,1.38,3.62,1.62,7.90,3.28,3.17,1.78,,
Total,31.26,36.00,60.45,31.34,32.53,39.99,41.88,44.24,38.68,39.17,,
Calc annual,31.26,36.00,60.51,31.34,32.53,39.99,41.88,44.24,38.68,39.17,,
Difference,0.00,-0.00,-0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
