"WORKSOP THE MOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.64,2.21,0.92,2.67,,,,,,
February,,,2.03,1.10,1.35,1.34,,,,,,
March,,,1.86,2.07,0.90,0.69,,,,,,
April,,,3.84,0.88,1.75,0.73,,,,,,
May,,,1.61,1.97,1.46,1.65,,,,,,
June,,,2.81,1.06,1.20,2.21,,,,,,
July,,,7.14,2.16,0.98,4.49,,,,,,
August,,,2.34,2.19,1.70,3.93,,,,,,
September,,,2.94,1.70,1.81,2.75,,,,,,
October,,,4.71,2.16,2.61,5.06,,,,,,
November,,,3.01,1.97,2.83,3.88,,,,,,
December,,,3.17,0.15,2.41,1.36,,,,,,
Total,,,38.10,19.62,19.92,30.76,,,,,,
Calc annual,0.00,0.00,38.10,19.62,19.92,30.76,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
