"MARSETT RAYDALESIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,2.99,,,,,,
May,,,,,,3.36,,,,,,
June,,,,,,4.20,,,,,,
July,,,,,,7.30,,,,,,
August,,,,,,5.44,,,,,,
September,,,,,,2.51,,,,,,
October,,,,,,3.26,,,,,,
November,,,,,,8.95,,,,,,
December,,,,,,5.54,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.55,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
