"KIRRIEMUIR LINTRATHEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5576,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,5.95,2.40,2.50,,
February,,,,,,,,2.48,1.32,4.09,,
March,,,,,,,,1.50,1.47,2.83,,
April,,,,,,,,3.47,2.22,2.82,,
May,,,,,,,,2.45,3.17,1.77,,
June,,,,,,,,5.62,4.07,4.37,,
July,,,,,,,,4.26,0.94,2.49,,
August,,,,,,,,5.42,6.16,5.71,,
September,,,,,,,3.37,2.50,3.90,3.33,,
October,,,,,,,5.58,6.69,4.05,1.41,,
November,,,,,,,4.78,4.59,1.64,0.79,,
December,,,,,,,12.00,3.56,1.59,1.67,,
Total,,,,,,45.50,46.20,48.49,32.93,33.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.73,48.49,32.93,33.78,,
Difference,NaN,NaN,NaN,NaN,NaN,45.50,20.47,-0.00,0.00,0.00,,
