"BALDON ABINGDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.28,3.60,1.30,2.31,,
February,,,,,,,2.23,1.47,1.28,2.90,,
March,,,,,,,2.79,1.70,0.54,0.72,,
April,,,,,,,2.65,1.81,1.93,2.22,,
May,,,,,,,0.78,2.65,4.23,2.64,,
June,,,,,,,1.98,0.96,3.92,4.57,,
July,,,,,,,0.86,2.51,0.56,3.24,,
August,,,,,,,3.74,2.89,4.48,4.93,,
September,,,,,,,5.80,1.92,1.12,2.82,,
October,,,,,,,0.98,1.39,3.16,0.79,,
November,,,,,,,3.01,3.36,2.17,0.45,,
December,,,,,,,4.67,1.43,1.49,0.57,,
Total,,,,,,,30.77,25.69,26.18,28.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.77,25.69,26.18,28.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
