"RHUG CORWEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.21,6.14,3.52,1.22,,
February,,,,,,,4.65,5.38,1.23,2.73,,
March,,,,,,,4.45,3.49,2.82,1.27,,
April,,,,,,,4.43,2.50,1.46,2.41,,
May,,,,,,2.62,0.88,4.24,4.42,2.73,,
June,,,,,,2.57,1.28,1.02,3.64,4.02,,
July,,,,,,5.98,2.09,2.75,0.79,5.13,,
August,,,,,,3.25,4.22,5.41,4.65,6.00,,
September,,,,,,3.94,4.82,3.50,2.12,2.79,,
October,,,,,,5.19,4.48,4.94,5.85,1.69,,
November,,,,,,2.99,4.37,7.35,5.94,1.07,,
December,,,,,,2.06,6.11,3.13,2.81,1.52,,
Total,,,,,,,42.99,49.85,39.25,32.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.60,42.99,49.85,39.25,32.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
