"BURNLEY WATER WORKS OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.44,7.80,4.80,0.63,,
February,,,,,,,4.91,4.59,1.63,2.73,,
March,,,,,,,4.50,4.23,2.59,2.18,,
April,,,,,,,2.40,2.55,1.85,1.49,,
May,,,,,,,0.48,3.27,3.22,1.71,,
June,,,,,,,3.73,2.33,2.02,4.10,,
July,,,,,,,4.10,4.70,0.82,5.44,,
August,,,,,,,4.40,6.95,2.54,4.81,,
September,,,,,,,4.50,4.71,5.44,2.36,,
October,,,,,,,2.64,5.11,4.77,2.89,,
November,,,,,,,3.67,5.78,3.63,1.22,,
December,,,,,,,6.22,4.51,1.27,3.28,,
Total,,,,,,,42.99,56.53,34.58,32.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,42.99,56.53,34.58,32.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
