"KINGSCLERE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,3.01,4.40,,,,,,
February,,,,,2.15,2.34,,,,,,
March,,,,,0.71,1.17,,,,,,
April,,,,,2.23,,,,,,,
May,,,,,0.81,,,,,,,
June,,,,,1.35,,,,,,,
July,,,,,1.06,,,,,,,
August,,,,,2.39,,,,,,,
September,,,,,4.28,,,,,,,
October,,,,,4.62,,,,,,,
November,,,,,2.67,,,,,,,
December,,,,,2.19,,,,,,,
Total,,,,,27.47,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,27.47,7.91,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
