"WREXHAM LLWYN ONN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.88,1.55,,,,,,,,,,
February,1.33,1.89,,,,,,,,,,
March,2.25,1.51,,,,,,,,,,
April,1.05,2.09,,,,,,,,,,
May,1.14,,,,,,,,,,,
June,0.35,,,,,,,,,,,
July,0.51,,,,,,,,,,,
August,2.00,,,,,,,,,,,
September,1.52,,,,,,,,,,,
October,5.68,,,,,,,,,,,
November,2.77,,,,,,,,,,,
December,2.08,,,,,,,,,,,
Total,22.56,,,,,,,,,,,
Calc annual,22.56,7.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
