"ST ASAPH BRYNBELLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.95,1.20,,,,,,,,,,
February,1.37,1.79,,,,,,,,,,
March,1.79,1.13,,,,,,,,,,
April,1.41,1.98,,,,,,,,,,
May,0.84,1.53,,,,,,,,,,
June,1.07,2.88,,,,,,,,,,
July,0.47,3.68,,,,,,,,,,
August,1.80,1.01,,,,,,,,,,
September,1.47,4.65,,,,,,,,,,
October,5.70,4.29,,,,,,,,,,
November,3.03,2.00,,,,,,,,,,
December,3.02,1.82,,,,,,,,,,
Total,23.92,27.96,,,,,,,,,,
Calc annual,23.92,27.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
