"KIRKBY LONSDALE WHELPRIGG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NaN,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.88,2.00,8.02,7.27,6.23,6.75,3.09,7.76,4.43,1.99,,
February,2.08,4.71,5.13,0.57,2.44,1.18,6.85,4.09,2.47,3.08,,
March,2.48,2.06,5.40,3.67,4.32,1.49,3.87,3.71,1.91,3.82,,
April,2.11,3.50,2.91,0.56,2.10,1.53,3.24,3.29,2.97,1.04,,
May,3.42,1.81,2.81,2.45,2.39,3.52,0.80,2.32,4.68,1.96,,
June,1.49,3.15,6.37,2.46,0.86,4.66,3.70,2.87,4.79,7.35,,
July,1.84,7.64,4.15,6.14,3.12,3.15,4.28,5.65,1.04,7.02,,
August,1.87,3.40,5.64,5.42,6.66,4.49,3.81,7.64,8.03,5.61,,
September,2.95,3.67,8.90,3.25,5.05,4.93,5.74,4.13,5.64,3.94,,
October,-999.00,6.27,7.06,7.94,7.38,3.69,2.98,6.59,4.48,2.60,,
November,2.98,1.73,6.12,2.83,5.43,6.66,3.49,8.05,3.04,1.72,,
December,3.28,5.19,5.76,2.42,4.06,3.04,6.90,4.47,2.13,2.56,,
Total,38.08,45.13,68.27,44.98,50.04,45.09,48.75,60.57,45.61,42.69,,
Calc annual,29.38,45.13,68.27,44.98,50.04,45.09,48.75,60.57,45.61,42.69,,
Difference,8.70,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
