"MILBURN HOWGILL CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.34,,,,,
February,,,,,,,2.28,,,,,
March,,,,,,,2.79,,,,,
April,,,,,,,2.36,,,,,
May,,,,,,,1.27,,,,,
June,,,,,,,1.71,,,,,
July,,,,,,,1.67,,,,,
August,,,,,,,3.78,,,,,
September,,,,,,,4.11,,,,,
October,,,,,,,2.19,,,,,
November,,,,,,,2.99,,,,,
December,,,,,,,6.27,,,,,
Total,,,,,,,32.76,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.76,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,,
