"HAWSKER FIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.69,,,,,,,,,,,
February,2.06,,,,,,,,,,,
March,1.43,,,,,,,,,,,
April,0.36,,,,,,,,,,,
May,1.35,,,,,,,,,,,
June,3.15,,,,,,,,,,,
July,0.45,,,,,,,,,,,
August,1.88,,,,,,,,,,,
September,0.85,,,,,,,,,,,
October,5.08,,,,,,,,,,,
November,3.09,,,,,,,,,,,
December,5.81,,,,,,,,,,,
Total,27.20,,,,,,,,,,,
Calc annual,27.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
