"ISLE OF WHITE OSBORNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR120,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.81,3.30,5.68,4.62,1.82,4.30,0.93,6.54,1.18,3.69,,
February,2.32,1.53,2.28,2.77,2.18,2.74,3.02,1.80,2.26,3.77,,
March,1.58,1.24,2.68,2.10,0.46,0.69,3.74,1.88,1.11,0.50,,
April,0.28,4.12,1.05,1.25,2.70,1.07,1.62,2.08,2.40,2.62,,
May,1.42,0.35,2.28,1.00,0.61,1.21,0.15,2.37,3.15,2.12,,
June,0.18,2.48,2.40,1.54,1.63,1.97,1.10,0.54,1.52,4.00,,
July,0.72,4.07,2.84,1.96,0.75,3.23,0.39,2.67,0.93,3.52,,
August,2.09,1.44,1.86,1.65,2.46,1.05,3.02,3.12,2.94,5.01,,
September,1.93,6.12,1.97,2.45,2.96,1.43,4.14,1.62,2.20,3.47,,
October,4.46,1.92,5.88,3.71,4.67,5.11,1.86,2.76,3.20,0.82,,
November,1.95,0.49,5.46,2.00,3.32,4.48,3.63,7.06,2.32,0.30,,
December,3.22,2.20,5.00,0.74,2.92,1.20,7.28,2.02,1.44,0.94,,
Total,21.96,29.26,39.38,25.79,26.48,28.48,30.88,34.46,24.65,30.76,,
Calc annual,21.96,29.26,39.38,25.79,26.48,28.48,30.88,34.46,24.65,30.76,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
