"EASTBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.85,2.61,5.73,3.81,2.99,4.10,1.25,7.55,1.77,3.96,,
February,1.29,1.72,2.24,2.69,1.16,1.32,3.47,2.52,2.30,3.97,,
March,2.18,1.28,2.97,2.83,0.79,0.85,3.25,2.60,2.25,1.13,,
April,0.29,4.19,0.95,0.73,2.68,1.48,1.96,1.99,3.17,3.43,,
May,1.18,0.63,2.59,1.62,1.00,0.93,0.98,2.03,3.27,2.23,,
June,0.12,2.60,2.32,2.35,1.22,2.41,2.21,1.57,1.27,4.30,,
July,1.05,3.08,1.90,1.49,0.69,2.77,0.48,2.31,0.97,3.66,,
August,2.39,1.04,1.83,2.87,1.57,2.39,3.71,3.01,4.75,4.05,,
September,2.34,4.05,2.56,2.23,3.93,3.54,5.20,1.09,2.35,3.13,,
October,5.98,1.90,5.69,4.85,4.53,4.89,2.18,3.48,2.97,1.37,,
November,3.02,0.59,6.56,3.43,2.16,6.40,4.02,8.76,3.68,1.13,,
December,3.69,1.91,6.21,0.80,2.62,1.78,8.58,2.98,2.99,0.86,,
Total,26.38,25.60,41.55,29.70,25.34,32.86,37.29,39.89,31.74,33.22,,
Calc annual,26.38,25.60,41.55,29.70,25.34,32.86,37.29,39.89,31.74,33.22,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
