"MELTON MOWBRAY DALBY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.38,1.02,3.54,1.55,1.79,2.18,1.69,3.16,1.62,1.09,,
February,1.72,1.46,2.05,1.25,1.76,1.02,2.23,1.67,1.40,2.17,,
March,1.11,0.91,1.60,1.67,0.99,0.60,2.72,1.41,0.64,0.63,,
April,0.67,2.91,2.87,0.73,1.09,1.14,3.26,2.97,1.72,2.63,,
May,0.79,1.15,1.92,2.33,1.56,1.65,0.49,2.03,3.80,3.57,,
June,0.80,3.16,3.07,2.15,0.90,3.69,1.58,1.21,1.55,4.00,,
July,1.24,4.26,3.87,1.88,1.04,7.92,0.59,3.08,1.59,3.96,,
August,1.67,0.85,3.75,2.86,2.24,2.71,1.90,2.89,6.75,3.79,,
September,1.39,4.97,2.74,1.53,2.52,2.48,5.37,1.57,1.26,3.23,,
October,3.65,1.32,3.64,2.01,2.06,4.77,1.53,1.39,2.50,0.79,,
November,1.31,1.38,3.17,2.50,2.31,3.62,2.95,2.41,3.39,1.19,,
December,2.87,1.26,3.02,0.43,1.83,1.57,4.65,1.79,1.54,1.12,,
Total,18.60,24.65,35.24,20.89,20.09,33.35,28.96,25.58,27.76,28.17,,
Calc annual,18.60,24.65,35.24,20.89,20.09,33.35,28.96,25.58,27.76,28.17,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
