"CHULMLEIGH WITHEREDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.32,2.70,6.06,4.24,3.40,5.42,,,,,,
February,0.81,2.71,4.86,4.06,2.20,2.56,,,,,,
March,1.28,1.46,3.31,4.00,1.43,1.62,,,,,,
April,0.23,4.49,2.48,1.18,2.02,1.71,,,,,,
May,1.81,0.13,2.08,1.84,0.33,2.88,,,,,,
June,0.48,1.75,3.29,1.07,1.51,3.63,,,,,,
July,0.85,5.77,4.47,3.86,1.48,3.01,,,,,,
August,3.15,1.22,2.36,6.35,3.24,3.69,,,,,,
September,1.76,4.15,3.14,1.76,5.64,3.72,,,,,,
October,6.85,4.72,5.01,3.22,4.69,6.00,,,,,,
November,2.45,1.46,5.90,3.51,3.01,1.77,,,,,,
December,2.01,2.60,5.67,0.93,7.91,1.36,,,,,,
Total,24.00,33.16,48.63,36.02,36.86,37.37,,,,,,
Calc annual,24.00,33.16,48.63,36.02,36.86,37.37,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
