"LANDFORD, NORTHLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.72,2.97,6.95,4.79,2.34,4.13,1.31,6.01,1.15,3.52,,
February,2.65,1.56,2.64,1.85,2.08,2.39,2.90,1.51,2.29,4.35,,
March,1.83,1.34,3.01,2.78,0.46,1.36,3.05,2.22,1.34,0.50,,
April,0.53,3.91,2.32,1.00,2.22,1.51,2.47,2.99,2.71,2.60,,
May,1.56,0.63,3.30,1.39,1.56,2.04,0.21,3.28,4.65,2.33,,
June,0.31,2.28,3.04,1.72,1.86,3.46,1.20,0.68,1.98,4.70,,
July,1.22,4.92,4.12,1.94,0.58,3.95,0.55,4.93,0.74,4.29,,
August,1.70,1.32,1.91,3.10,3.06,2.67,3.08,3.12,3.70,6.01,,
September,2.12,5.77,1.67,2.64,2.72,1.52,5.03,2.59,1.57,3.41,,
October,4.32,1.99,4.89,2.62,4.84,6.08,1.81,1.81,3.11,0.94,,
November,1.95,0.47,4.57,3.23,2.89,4.79,3.53,6.54,2.32,0.34,,
December,2.23,2.57,5.32,0.73,3.57,1.03,8.25,1.64,1.58,1.00,,
Total,22.14,29.73,43.74,27.79,28.18,34.93,33.39,37.32,27.14,33.99,,
Calc annual,22.14,29.73,43.74,27.79,28.18,34.93,33.39,37.32,27.14,33.99,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
