"BURNLEY BRIERFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.95,2.25,7.64,6.22,1.24,,
February,,,,,,1.18,4.28,4.71,1.70,2.56,,
March,,,,,,0.88,4.38,4.61,3.03,2.31,,
April,,,,,,1.23,2.13,2.37,1.78,1.55,,
May,,,,,,2.95,0.58,3.02,4.09,1.69,,
June,,,,,,3.36,4.00,2.18,1.60,5.06,,
July,,,,,,5.51,3.30,4.68,0.56,5.90,,
August,,,,,,3.40,3.65,6.77,4.30,5.75,,
September,,,,,,5.20,3.90,3.90,5.39,2.82,,
October,,,,,,3.67,2.70,5.57,5.22,3.57,,
November,,,,,,4.80,3.30,5.65,3.51,1.41,,
December,,,,,,1.59,4.48,4.68,2.70,3.51,,
Total,,,,,,38.72,38.95,55.78,40.10,37.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.72,38.95,55.78,40.10,37.37,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
