"PEVENSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR165,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.67,1.79,3.43,2.85,1.63,2.75,1.17,6.90,1.53,3.68,,
February,0.86,1.33,1.45,1.35,0.88,0.93,3.00,2.27,2.18,3.98,,
March,1.48,0.99,2.36,2.82,0.35,0.68,2.96,2.34,1.64,0.89,,
April,0.21,3.63,0.72,0.48,1.94,1.13,1.74,2.11,3.14,3.31,,
May,1.26,0.93,2.17,1.00,0.90,0.96,0.92,2.19,3.42,2.24,,
June,0.06,1.79,1.92,2.70,1.07,2.24,1.74,2.06,1.49,3.63,,
July,1.15,2.64,1.56,1.36,0.89,2.38,0.50,2.32,0.86,3.14,,
August,1.52,0.80,1.13,2.13,1.34,2.20,3.11,2.55,5.10,4.04,,
September,2.24,3.13,2.88,1.99,2.92,2.86,4.45,1.61,1.70,2.29,,
October,4.04,1.23,5.48,3.50,2.97,4.19,2.05,3.70,3.42,1.12,,
November,2.74,0.33,5.12,2.40,1.70,5.99,3.80,8.07,3.31,0.82,,
December,2.68,1.13,4.73,0.46,1.73,1.36,7.29,2.82,2.40,1.17,,
Total,19.91,19.72,32.95,23.04,18.32,-999.00,32.73,38.94,30.19,30.31,,
Calc annual,19.91,19.72,32.95,23.04,18.32,27.67,32.73,38.94,30.19,30.31,,
Difference,0.00,0.00,0.00,0.00,0.00,-1026.67,-0.00,0.00,0.00,-0.00,,
