"CHELTENHAM HEWLETTS RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2175,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,3.12,2.83,4.60,2.75,5.21,1.64,2.81,,
February,,,,0.70,2.32,1.76,1.74,1.59,1.35,2.94,,
March,,,,2.94,0.79,0.87,3.13,1.86,0.88,1.17,,
April,,,,1.94,1.63,3.10,3.14,3.09,3.92,2.59,,
May,,,,2.52,1.18,2.29,1.08,2.05,5.76,3.20,,
June,,,,1.78,1.07,2.63,1.54,1.18,2.93,4.04,,
July,,,,2.43,1.18,5.81,0.75,3.51,2.41,4.09,,
August,,,,2.73,2.20,1.26,2.70,4.54,6.17,6.41,,
September,,,,1.80,3.75,2.46,3.95,3.19,2.40,3.06,,
October,,,,2.11,3.61,7.36,2.54,1.98,2.81,1.63,,
November,,,,1.80,2.80,5.02,3.28,3.93,3.46,1.07,,
December,,,,0.76,1.17,0.84,6.30,1.56,1.73,0.49,,
Total,,,,24.63,24.53,38.00,32.90,33.69,35.46,33.50,,
Calc annual,0.00,0.00,0.00,24.63,24.53,38.00,32.90,33.69,35.46,33.50,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
