"ABERGELE KINMEL PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,3.26,2.61,4.22,3.60,1.20,,
February,,,,,,1.55,1.91,3.40,1.75,2.00,,
March,,,,,,1.26,3.39,1.35,1.30,2.40,,
April,,,,,,1.02,2.78,2.55,1.50,2.50,,
May,,,,,,2.20,0.64,2.47,2.00,2.70,,
June,,,,,,0.93,1.50,1.87,1.95,4.60,,
July,,,,,,2.75,2.75,3.15,1.80,3.70,,
August,,,,,,2.12,1.70,5.10,2.85,10.10,,
September,,,,,,4.40,5.30,3.60,3.40,2.22,,
October,,,,,,3.06,4.35,3.80,3.90,1.08,,
November,,,,,4.07,5.11,4.40,6.70,4.60,1.26,,
December,,,,,4.81,1.22,5.25,3.60,2.80,1.56,,
Total,,,,,,28.88,36.58,41.81,31.45,35.32,,
Calc annual,0.00,0.00,0.00,0.00,8.88,28.88,36.58,41.81,31.45,35.32,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
