"SKIPTON SANDBED BECK BURNSALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3338,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.26,6.83,6.17,1.18,,
February,,,,,,,5.05,3.85,1.87,3.17,,
March,,,,,,,6.17,4.34,2.58,2.83,,
April,,,,,,,1.46,3.63,2.39,2.28,,
May,,,,,,,0.86,2.60,6.75,1.72,,
June,,,,,,,2.60,2.07,3.73,5.93,,
July,,,,,,,2.17,7.58,1.34,4.81,,
August,,,,,,,3.28,6.00,7.50,6.44,,
September,,,,,,,4.62,3.07,4.53,2.25,,
October,,,,,,,3.26,7.40,4.42,2.30,,
November,,,,,,,4.25,7.22,4.21,1.90,,
December,,,,,,,7.07,4.32,2.05,2.58,,
Total,,,,,,,43.05,58.91,47.54,37.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,43.05,58.91,47.54,37.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
