"GARVE STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,4.06,,,,2.61,2.92,10.47,,,
February,,,3.17,,,,5.37,7.77,2.41,,,
March,,,0.70,,,,7.23,3.94,4.06,,,
April,,,1.63,,,,,1.29,0.39,,,
May,,,2.05,,,1.91,,2.03,0.36,,,
June,,,7.56,,,1.63,,4.59,1.43,,,
July,,,1.01,,,3.81,,2.38,0.38,,,
August,,,-999.00,,,3.06,,3.73,3.85,,,
September,,,5.99,,,3.25,,1.55,0.33,,,
October,,,,,,3.47,,7.21,1.24,,,
November,,,-999.00,,,3.06,,6.86,1.49,,,
December,,,,,,3.19,,3.10,4.00,,,
Total,,,41.68,,,33.88,,47.37,30.41,,,
Calc annual,0.00,0.00,26.17,0.00,0.00,23.38,15.21,47.37,30.41,0.00,,
Difference,NaN,NaN,15.51,NaN,NaN,10.50,NaN,0.00,0.00,NaN,,
