"CHILDS HILL HELENSLEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.38,2.95,1.07,4.89,1.44,2.68,,
February,,,,,1.12,1.04,1.91,1.84,1.57,3.79,,
March,,,,,0.54,0.81,2.98,2.55,1.05,1.25,,
April,,,,,1.29,1.39,1.66,2.79,4.80,2.90,,
May,,,,,1.46,1.91,0.71,2.36,4.14,3.51,,
June,,,,,2.45,2.56,1.65,0.79,2.93,4.79,,
July,,,,,1.12,5.11,0.90,3.89,0.88,4.29,,
August,,,,,1.38,1.13,2.12,3.29,5.85,5.24,,
September,,,,,1.60,2.32,4.04,0.96,1.52,3.31,,
October,,,,,5.05,4.04,1.28,1.84,1.54,0.80,,
November,,,,,1.87,3.60,3.07,3.69,2.96,0.63,,
December,,,,,1.80,0.93,6.55,1.87,1.37,0.76,,
Total,,,,,21.06,27.79,27.94,30.76,30.05,33.95,,
Calc annual,0.00,0.00,0.00,0.00,21.06,27.79,27.94,30.76,30.05,33.95,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
