"RAVENSDALE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,2.70,6.69,5.44,2.62,6.39,2.04,9.45,4.19,4.73,,
February,,4.77,5.42,1.45,2.56,2.50,5.35,2.90,3.31,4.53,,
March,,2.11,3.54,2.98,1.37,2.16,3.73,4.87,1.15,2.78,,
April,,6.04,5.28,0.54,2.23,0.51,3.04,6.16,3.48,2.76,,
May,,0.83,2.54,2.30,0.78,2.03,0.46,3.48,6.27,4.57,,
June,,2.82,5.39,2.22,1.71,4.40,2.32,3.97,4.24,7.37,,
July,,5.09,2.17,7.35,3.60,3.70,1.75,4.35,0.99,8.54,,
August,,1.54,3.46,5.71,5.22,3.29,4.14,5.54,4.01,3.87,,
September,,5.42,5.16,2.87,3.55,7.64,5.56,2.34,3.70,6.73,,
October,,4.07,5.89,3.80,5.54,10.96,5.38,5.47,3.18,2.38,,
November,,3.20,6.17,2.71,6.31,6.56,5.66,5.27,1.52,1.49,,
December,,3.37,9.09,1.00,5.06,2.86,13.11,4.35,1.71,1.85,,
Total,,41.96,60.80,38.37,40.55,53.00,52.54,58.15,37.75,51.60,,
Calc annual,0.00,41.96,60.80,38.37,40.55,53.00,52.54,58.15,37.75,51.60,,
Difference,NaN,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
