"DOLGELLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.02,5.50,12.76,11.70,6.97,10.20,2.97,9.91,5.58,2.59,,
February,6.69,7.23,7.91,2.34,6.45,2.04,8.76,8.77,4.13,6.86,,
March,4.73,3.80,7.19,5.10,4.87,2.71,5.70,5.55,3.14,3.78,,
April,4.67,5.40,3.52,1.92,3.93,2.62,3.68,4.91,2.05,1.67,,
May,4.23,2.25,3.75,2.82,1.79,4.11,0.96,6.25,8.11,2.65,,
June,2.68,1.87,7.71,2.35,1.94,4.05,2.99,4.89,6.26,8.08,,
July,2.65,6.83,5.36,3.99,4.97,3.11,4.48,8.68,1.75,8.01,,
August,3.90,2.79,4.20,5.84,10.79,3.26,5.64,8.35,4.78,10.91,,
September,3.85,5.19,9.26,4.37,6.11,6.88,6.11,4.63,5.10,6.64,,
October,15.04,7.42,8.25,8.42,9.96,6.69,6.08,8.78,7.67,3.63,,
November,8.91,2.02,11.77,4.23,9.66,7.05,6.17,11.74,4.77,1.18,,
December,6.15,5.73,10.26,2.12,7.16,4.78,11.91,5.78,4.49,4.28,,
Total,68.52,56.03,91.94,55.20,74.60,57.50,65.45,88.24,57.83,60.28,,
Calc annual,68.52,56.03,91.94,55.20,74.60,57.50,65.45,88.24,57.83,60.28,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
