"N. SHIELDS POST OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.68,2.49,1.22,,
February,,,,,,,,1.85,0.76,2.94,,
March,,,,,,,,2.54,1.23,0.63,,
April,,,,,,,,3.89,1.85,2.26,,
May,,,,,,,,1.96,2.07,1.76,,
June,,,,,,,,1.09,1.69,3.41,,
July,,,,,,,,2.73,0.55,3.95,,
August,,,,,,,,5.74,4.44,3.23,,
September,,,,,,,,1.60,1.62,0.65,,
October,,,,,,,,2.42,1.48,0.82,,
November,,,,,,,,1.23,5.47,3.46,,
December,,,,,,,,1.72,3.12,0.95,,
Total,,,,,,,,30.45,26.77,25.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.45,26.77,25.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
