"CUCKFIELD WOODCROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.77,3.98,6.30,,,,,,,,,
February,2.39,2.01,1.91,,,,,,,,,
March,1.89,1.53,2.32,,,,,,,,,
April,0.18,3.81,0.58,,,,,,,,,
May,1.00,0.82,4.03,,,,,,,,,
June,0.09,3.42,2.72,,,,,,,,,
July,1.83,2.73,2.38,,,,,,,,,
August,1.86,1.96,1.96,,,,,,,,,
September,2.38,3.06,2.36,,,,,,,,,
October,4.68,2.14,6.26,,,,,,,,,
November,2.31,0.76,5.27,,,,,,,,,
December,3.30,1.90,4.80,,,,,,,,,
Total,23.68,28.12,40.89,,,,,,,,,
Calc annual,23.68,28.12,40.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
