"ST JOHNS (DEVONPORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,9.24,1.14,7.21,2.33,5.94,,
February,,,,,,1.47,4.72,2.15,1.97,5.49,,
March,,,,,,0.93,4.36,3.36,1.53,0.54,,
April,,,,,,1.32,3.74,5.16,4.06,2.95,,
May,,,,,,2.26,0.15,3.42,3.94,2.54,,
June,,,,,,3.61,1.68,1.22,1.71,8.04,,
July,,,,,,3.57,1.27,3.36,1.53,4.65,,
August,,,,,,2.31,5.28,6.34,5.45,6.07,,
September,,,,,,5.73,6.07,3.48,4.64,4.55,,
October,,,,,,7.59,4.51,2.97,3.78,2.38,,
November,,,,,,5.44,5.16,7.12,2.61,0.34,,
December,,,,,,1.61,9.56,3.04,4.06,1.39,,
Total,,,,,,45.08,47.64,48.83,37.61,44.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,45.08,47.64,48.83,37.61,44.88,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
