"LOCH AWE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,8.80,14.64,7.16,8.31,12.17,,,,
February,,,,0.66,4.07,3.21,6.13,13.65,,,,
March,,,,2.74,11.54,3.36,9.31,6.29,,,,
April,,,,2.37,7.29,3.53,2.62,2.37,,,,
May,,,,2.85,3.32,5.81,1.78,3.67,,,,
June,,,,3.45,4.25,3.80,6.50,7.75,,,,
July,,,,7.60,7.08,2.37,4.92,5.58,,,,
August,,,,6.44,8.36,8.59,4.81,3.58,,,,
September,,,,5.41,11.57,5.93,3.35,4.65,,,,
October,,,,10.00,14.71,6.24,7.41,13.14,,,,
November,,,,8.05,7.27,4.08,3.89,16.90,,,,
December,,,,9.35,4.30,9.62,6.79,14.18,,,,
Total,,,,67.72,98.40,63.70,65.82,103.93,,,,
Calc annual,0.00,0.00,0.00,67.72,98.40,63.70,65.82,103.93,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
