"WALDRON HEATHERDEN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.54,3.02,6.29,3.06,2.10,3.47,1.03,6.36,1.68,3.37,,
February,1.32,2.18,1.95,2.24,1.82,1.12,2.68,2.41,2.00,3.72,,
March,1.18,1.37,2.43,2.03,0.90,0.70,3.01,2.47,1.79,1.07,,
April,0.25,4.67,1.23,0.65,2.37,1.02,2.41,2.80,3.22,3.28,,
May,2.12,0.57,3.74,1.09,0.67,1.23,1.09,2.19,3.58,2.68,,
June,0.39,3.93,3.48,2.95,2.09,4.02,1.81,0.42,1.79,3.66,,
July,1.80,3.67,2.76,2.69,0.77,4.38,0.50,3.23,0.88,3.95,,
August,1.64,1.67,2.14,3.06,2.63,1.64,3.66,4.16,4.04,4.50,,
September,2.73,4.81,1.97,3.47,3.49,1.91,5.44,1.29,1.93,3.38,,
October,5.80,1.68,5.08,4.65,4.64,4.60,2.61,3.25,3.55,0.81,,
November,2.15,0.83,7.58,3.48,2.53,5.42,4.39,6.54,4.08,0.63,,
December,4.19,2.61,6.13,2.61,2.68,1.39,6.40,3.20,1.22,1.02,,
Total,25.11,31.01,44.78,31.98,26.69,30.90,35.03,38.32,29.76,32.07,,
Calc annual,25.11,31.01,44.78,31.98,26.69,30.90,35.03,38.32,29.76,32.07,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
