"WHALLEY STONEYHURST COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.10,1.68,5.53,6.07,5.02,5.07,,6.21,4.75,1.67,,
February,1.56,4.50,4.20,0.78,1.40,1.40,,5.38,2.15,2.72,,
March,2.80,1.94,4.26,3.29,6.19,1.10,,4.42,2.63,2.44,,
April,2.47,3.59,3.60,0.72,1.58,1.20,,2.74,1.49,1.54,,
May,1.93,1.79,3.08,2.58,1.81,2.76,,2.85,4.50,2.33,,
June,2.13,3.31,4.86,3.88,1.86,4.00,,2.98,3.43,4.90,,
July,2.22,8.01,4.30,4.48,2.74,5.25,,4.93,1.40,6.76,,
August,2.80,2.04,5.19,6.00,6.99,3.40,,6.65,6.82,7.83,,
September,3.69,3.64,8.29,2.61,5.50,5.10,,4.49,6.28,3.49,,
October,13.30,6.50,5.71,8.36,6.66,3.06,,6.55,5.44,4.19,,
November,3.46,2.03,4.38,3.60,5.13,5.45,,6.52,3.82,1.31,,
December,3.90,3.81,3.90,2.09,3.81,1.98,,6.42,2.14,3.87,,
Total,44.36,42.84,57.30,44.46,48.69,39.77,,60.14,44.85,43.15,,
Calc annual,44.36,42.84,57.30,44.46,48.69,39.77,0.00,60.14,44.85,43.05,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,0.00,0.00,0.10,,
