"ENGLEFIELD GREEN PARKSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.45,,,,,,,,,,,
February,2.69,,,,,,,,,,,
March,2.86,,,,,,,,,,,
April,0.34,,,,,,,,,,,
May,1.25,,,,,,,,,,,
June,0.34,,,,,,,,,,,
July,0.76,,,,,,,,,,,
August,1.59,,,,,,,,,,,
September,2.34,,,,,,,,,,,
October,3.78,,,,,,,,,,,
November,1.89,,,,,,,,,,,
December,3.67,,,,,,,,,,,
Total,22.96,,,,,,,,,,,
Calc annual,22.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
