"TORQUAY LAMORNA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.36,3.48,7.58,6.54,3.80,6.01,1.17,7.76,1.92,6.21,,
February,3.33,2.45,4.75,3.96,4.49,1.95,4.42,1.63,2.38,5.89,,
March,3.69,1.81,3.63,4.80,0.55,1.59,4.16,2.61,1.88,0.50,,
April,0.45,4.80,2.26,0.58,2.45,1.40,3.14,5.72,4.67,4.11,,
May,1.71,0.34,2.22,1.27,1.05,2.80,0.61,3.07,4.30,2.36,,
June,0.18,2.18,3.21,0.84,2.16,3.22,1.25,1.25,2.70,7.18,,
July,0.93,4.28,4.12,2.34,0.85,4.15,0.61,2.39,1.62,3.51,,
August,0.95,1.11,1.29,3.87,2.17,2.27,3.28,3.77,5.18,5.73,,
September,1.27,7.10,2.96,2.13,6.47,4.68,6.02,2.25,1.70,3.44,,
October,4.02,4.48,5.72,2.33,5.99,9.31,4.01,2.59,3.30,0.87,,
November,2.87,1.31,5.00,4.10,3.65,5.42,5.71,7.45,3.08,0.19,,
December,3.24,3.38,5.87,0.68,5.01,1.58,10.11,1.76,3.14,1.55,,
Total,25.00,36.72,48.61,33.44,38.64,44.38,44.49,42.25,35.87,41.54,,
Calc annual,25.00,36.72,48.61,33.44,38.64,44.38,44.49,42.25,35.87,41.54,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
