"CARA LAKE THE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,3.94,,
February,,,,,,,,,,5.94,,
March,,,,,,,,,,2.58,,
April,,,,,,,,,,2.79,,
May,,,,,,,,,,2.83,,
June,,,,,,,,,,5.29,,
July,,,,,,,,,,4.49,,
August,,,,,,,,,,5.73,,
September,,,,,,,,,2.83,4.43,,
October,,,,,,,,,6.74,2.01,,
November,,,,,,,,,3.43,1.08,,
December,,,,,,,,,3.49,3.76,,
Total,,,,,,,,,,44.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.49,44.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
