"PENSARN ABERGELE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.78,,,,,,,,,,,
February,1.45,,,,,,,,,,,
March,1.85,,,,,,,,,,,
April,0.30,,,,,,,,,,,
May,1.23,,,,,,,,,,,
June,0.14,,,,,,,,,,,
July,0.17,,,,,,,,,,,
August,2.38,,,,,,,,,,,
September,1.44,,,,,,,,,,,
October,4.81,,,,,,,,,,,
November,2.57,,,,,,,,,,,
December,2.10,,,,,,,,,,,
Total,21.22,,,,,,,,,,,
Calc annual,21.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
