"OKEHAMPTON GOLDBURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,2.91,5.24,,
February,,,,,,,,,2.83,5.29,,
March,,,,,,,,,3.48,1.59,,
April,,,,,,,,,3.90,3.04,,
May,,,,,,,,,4.30,3.25,,
June,,,,,,,,,4.69,6.13,,
July,,,,,,,,5.34,1.85,4.16,,
August,,,,,,,,4.21,6.68,6.42,,
September,,,,,,,,2.78,3.52,3.35,,
October,,,,,,,,2.93,7.38,2.32,,
November,,,,,,,,7.50,5.39,0.51,,
December,,,,,,,,4.09,3.85,2.47,,
Total,,,,,,,,,50.78,43.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.85,50.78,43.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
