"ELY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,2.00,,,,,,,,,,,
March,,,,,,,,,,,,
April,0.25,,,,,,,,,,,
May,0.59,,,,,,,,,,,
June,0.80,,,,,,,,,,,
July,0.92,,,,,,,,,,,
August,0.98,,,,,,,,,,,
September,1.15,,,,,,,,,,,
October,1.90,,,,,,,,,,,
November,0.33,,,,,,,,,,,
December,2.62,,,,,,,,,,,
Total,11.54,,,,,,,,,,,
Calc annual,11.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
