"SYSTON GROVE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.76,2.52,1.82,3.48,1.73,1.04,,
February,,,,,1.49,0.92,2.09,1.75,1.10,2.71,,
March,,,,,0.90,0.58,2.47,1.64,0.76,0.65,,
April,,,,0.58,1.20,0.98,2.83,2.53,1.83,1.62,,
May,,,,1.32,1.12,1.47,0.52,2.08,5.02,3.07,,
June,,,,2.98,0.64,3.62,1.97,0.98,1.91,4.06,,
July,,,,1.56,0.69,6.39,0.66,2.42,2.05,2.74,,
August,,,,1.91,2.28,2.57,1.42,2.67,5.85,3.31,,
September,,,,1.78,2.24,2.69,5.38,1.70,1.48,3.12,,
October,,,,2.02,1.89,4.56,1.78,1.42,2.52,0.75,,
November,,,,2.03,1.64,3.56,3.09,2.61,2.74,0.84,,
December,,,,0.32,1.53,1.49,4.67,1.74,1.77,1.08,,
Total,,,,,17.38,31.35,28.70,25.02,28.76,24.99,,
Calc annual,0.00,0.00,0.00,14.50,17.38,31.35,28.70,25.02,28.76,24.99,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
