"WARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.36,4.18,1.18,2.20,,
February,,,,,,,2.61,2.22,1.18,2.65,,
March,,,,,,,3.31,2.06,1.06,0.75,,
April,,,,,,,2.84,1.90,2.02,2.40,,
May,,,,,,,1.04,2.28,4.28,2.59,,
June,,,,,,,0.95,0.68,2.65,4.17,,
July,,,,,,,0.31,2.92,1.42,3.47,,
August,,,,,,,3.25,2.97,4.63,3.66,,
September,,,,,,,3.63,1.55,1.26,2.73,,
October,,,,,,,5.73,1.29,1.55,0.77,,
November,,,,,,,2.75,5.00,4.06,0.48,,
December,,,,,,,4.90,1.98,1.17,0.48,,
Total,,,,,,,32.68,29.03,26.46,26.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.68,29.03,26.46,26.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
