"KINGSTEIGNTON TEIGNBRIDGE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.58,1.17,8.08,1.76,7.04,,
February,,,,,,2.02,4.27,1.34,2.42,5.28,,
March,,,,,,1.31,4.21,2.87,1.63,0.62,,
April,,,,,,1.70,3.01,6.51,4.94,3.41,,
May,,,,,,2.55,0.49,3.73,4.42,2.46,,
June,,,,,,4.02,1.21,1.33,2.83,8.45,,
July,,,,,,3.87,0.66,2.43,1.42,2.80,,
August,,,,,,1.69,3.02,4.74,5.56,5.54,,
September,,,,,,3.94,5.79,2.22,1.80,3.21,,
October,,,,,,7.26,4.12,2.61,3.63,0.81,,
November,,,,,,6.19,5.64,7.68,3.04,0.25,,
December,,,,,,1.71,10.31,1.93,3.29,1.16,,
Total,,,,,,40.84,43.90,45.47,36.74,41.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.84,43.90,45.47,36.74,41.03,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
