"PLYMPTON ST MARY HEMERDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.69,4.35,11.00,8.90,6.12,,1.84,10.56,4.01,11.95,,
February,5.79,3.18,7.86,4.80,5.90,,5.47,3.34,4.13,7.55,,
March,3.69,2.54,5.22,5.11,1.09,,6.18,4.77,2.39,0.85,,
April,0.34,7.59,2.39,0.55,2.67,,4.04,7.28,5.63,5.46,,
May,2.15,0.34,1.78,2.08,1.02,,0.22,4.72,5.17,3.96,,
June,0.32,3.07,6.74,2.04,3.11,,1.87,1.45,4.35,9.68,,
July,1.83,8.36,4.03,4.47,1.86,,1.93,4.82,2.56,8.62,,
August,2.50,2.92,3.18,6.53,3.28,,5.71,7.32,8.00,9.87,,
September,2.58,7.55,4.36,2.97,9.16,,6.54,3.39,3.22,6.46,,
October,6.37,5.13,6.49,4.28,8.45,,4.86,4.85,4.89,3.34,,
November,2.78,2.49,8.03,5.17,6.70,,6.98,9.57,4.21,0.36,,
December,3.95,5.29,8.34,2.10,6.70,,14.97,4.01,5.90,1.71,,
Total,35.99,52.81,69.42,49.00,56.06,,60.61,66.08,54.46,69.81,,
Calc annual,35.99,52.81,69.42,49.00,56.06,0.00,60.61,66.08,54.46,69.81,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,-0.00,0.00,0.00,,
