"LLANWRTYDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.60,5.67,8.77,10.52,,,,,,,,
February,2.71,4.59,7.12,1.17,,,,,,,,
March,3.67,3.09,5.18,4.23,,,,,,,,
April,1.57,6.01,2.96,1.45,,,,,,,,
May,2.89,1.00,2.72,2.89,,,,,,,,
June,1.42,2.90,6.90,2.95,,,,,,,,
July,2.09,7.72,4.95,4.60,,,,,,,,
August,2.37,3.39,4.00,6.80,,,,,,,,
September,4.27,6.02,8.94,4.06,,,,,,,,
October,13.26,6.77,9.45,6.07,,,,,,,,
November,6.05,1.54,11.97,3.19,,,,,,,,
December,2.69,3.74,8.96,3.77,,,,,,,,
Total,47.59,52.44,81.92,51.70,,,,,,,,
Calc annual,47.59,52.44,81.92,51.70,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
