"THE HOSPITAL FOR CONSUMPTION VENTNOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,592,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,5.20,4.37,1.91,5.05,0.55,6.92,1.90,4.31,,
February,,,1.92,2.59,1.32,2.87,3.38,1.81,2.15,3.86,,
March,,,3.46,2.40,0.78,0.78,3.54,2.30,2.39,0.73,,
April,,,1.13,1.01,2.14,1.36,1.52,2.52,2.86,3.63,,
May,,,2.60,0.74,0.55,0.90,0.29,2.06,2.60,2.06,,
June,,,2.05,1.96,2.07,1.93,0.81,0.64,0.76,4.34,,
July,,,4.59,0.99,0.50,3.04,0.84,2.16,4.13,3.73,,
August,,,1.19,1.48,1.27,1.54,4.03,2.43,5.72,5.58,,
September,,,1.54,2.63,3.61,1.79,4.26,1.60,1.91,3.46,,
October,,,4.93,4.45,4.33,5.11,1.51,2.68,3.01,1.13,,
November,,,5.37,3.28,2.92,5.37,4.06,8.79,4.09,0.66,,
December,,,5.93,0.90,2.27,0.83,7.48,2.04,1.89,0.89,,
Total,20.60,24.91,39.91,26.80,23.67,30.57,32.27,35.95,33.41,34.38,,
Calc annual,0.00,0.00,39.91,26.80,23.67,30.57,32.27,35.95,33.41,34.38,,
Difference,20.60,24.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
