"TUAM GARDENFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.28,3.62,6.07,6.29,3.03,4.58,2.35,6.59,3.12,3.97,,
February,3.54,4.16,3.42,1.18,1.94,0.83,4.62,2.68,1.58,3.18,,
March,1.20,2.61,2.70,2.82,3.03,1.20,3.44,1.90,1.22,2.75,,
April,1.98,3.32,1.37,1.23,2.90,1.63,2.98,3.01,2.01,1.74,,
May,3.40,1.13,1.39,1.99,2.32,3.03,0.64,3.04,3.50,1.81,,
June,0.70,2.74,5.02,1.88,2.25,4.29,1.85,1.98,6.21,4.25,,
July,1.86,6.51,2.25,3.96,3.32,2.21,1.76,2.03,1.49,2.86,,
August,1.16,2.54,3.85,6.17,4.85,4.54,4.00,3.17,3.82,4.57,,
September,2.64,1.35,4.88,3.76,4.72,4.47,4.75,1.29,3.42,3.63,,
October,7.61,3.20,6.18,-999.00,5.62,4.92,4.10,5.61,3.13,1.45,,
November,2.37,1.35,4.91,2.05,3.07,3.74,4.30,5.95,2.09,0.89,,
December,3.65,3.17,6.24,1.18,4.44,3.42,6.13,4.12,2.85,2.24,,
Total,33.39,35.70,48.28,36.52,41.49,38.86,40.92,41.37,34.44,33.34,,
Calc annual,33.39,35.70,48.28,32.51,41.49,38.86,40.92,41.37,34.44,33.34,,
Difference,0.00,0.00,-0.00,4.01,0.00,0.00,0.00,0.00,0.00,0.00,,
