"MACHYNLLETH PLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.85,5.57,8.41,8.32,6.99,7.85,3.26,,,,,
February,3.46,4.59,5.42,1.41,4.21,3.46,9.23,,,,,
March,4.28,3.53,4.79,4.61,5.54,1.67,5.89,,,,,
April,3.94,5.10,3.69,1.83,2.15,2.47,3.46,,,,,
May,2.76,1.10,3.78,3.95,1.72,3.51,0.68,,,,,
June,2.51,2.58,6.59,2.79,1.98,5.09,2.28,,,,,
July,3.24,7.97,5.01,5.26,7.32,4.69,5.41,,,,,
August,3.09,2.02,4.12,7.04,11.59,3.61,5.69,,,,,
September,3.27,4.26,8.96,5.10,6.25,7.04,6.12,,,,,
October,14.61,7.26,9.72,10.10,6.43,6.96,5.49,,,,,
November,7.20,2.66,9.54,4.27,8.53,6.89,6.03,,,,,
December,5.35,4.05,8.37,2.32,6.22,3.02,7.71,,,,,
Total,57.56,50.69,78.40,57.00,68.93,56.26,61.25,,,,,
Calc annual,57.56,50.69,78.40,57.00,68.93,56.26,61.25,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
