"WHARFEDALE OUGHTERSHAW SWARTHGHYLL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,9.05,10.61,11.65,5.50,12.00,,,,
February,,,,4.70,3.50,3.60,9.60,9.10,,-999.00,,
March,,,,2.00,7.70,2.60,8.20,5.40,,,,
April,,,,2.40,4.70,2.60,3.70,4.20,,2.40,,
May,,,,2.20,3.00,3.10,1.40,3.80,6.90,2.45,,
June,,,,4.78,0.80,7.40,4.70,6.40,6.20,9.30,,
July,,,,3.60,4.80,4.45,3.65,7.50,2.35,7.70,,
August,,,,10.68,8.52,3.90,6.00,9.60,7.60,7.90,,
September,,,,5.00,9.75,8.00,6.30,5.80,8.20,7.00,,
October,,,,4.40,10.40,6.60,4.30,11.05,7.60,3.70,,
November,,,,5.60,4.50,,4.00,11.25,,4.20,,
December,,,,7.32,4.82,,10.75,10.20,,5.60,,
Total,,,,61.73,73.10,69.80,68.10,96.30,,60.75,,
Calc annual,0.00,0.00,0.00,61.73,73.10,53.90,68.10,96.30,38.85,50.25,,
Difference,NaN,NaN,NaN,0.00,0.00,15.90,0.00,0.00,NaN,10.50,,
