"SHEFFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.69,,,,,,
February,,,,,,1.11,,,,,,
March,,,,,,0.73,,,,,,
April,,,,,,0.67,,,,,,
May,,,,,,1.25,,,,,,
June,,,,,,3.88,,,,,,
July,,,,,,3.66,,,,,,
August,,,,,,5.93,,,,,,
September,,,,,,2.72,,,,,,
October,,,,,,6.32,,,,,,
November,,,,,,3.64,,,,,,
December,,,,,,1.33,,,,,,
Total,,,,,,33.93,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.93,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
