"BICKINGTON HOLBROOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,2.10,7.32,,
February,,,,,,,,,1.61,6.86,,
March,,,,,,,,,2.06,,,
April,,,,,,,,,5.07,,,
May,,,,,,,,,6.12,,,
June,,,,,,,,,4.09,,,
July,,,,,,,,,1.23,,,
August,,,,,,,,,5.39,,,
September,,,,,,,,,3.31,,,
October,,,,,,,,,5.10,,,
November,,,,,,,,,3.53,,,
December,,,,,,,,,4.57,,,
Total,,,,,,,,,44.18,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.18,14.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
