"YARMOUTH SAILORS HOME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,2.15,2.15,1.11,,
February,,,,,,,,2.82,1.10,2.74,,
March,,,,,,,,2.52,1.77,1.21,,
April,,,,,,,,2.32,1.03,2.26,,
May,,,,,,,,1.71,3.72,2.58,,
June,,,,,,,,1.82,1.16,2.57,,
July,,,,,,,,2.89,1.82,4.98,,
August,,,,,,,,3.32,4.41,5.03,,
September,,,,,,,,2.54,2.86,3.46,,
October,,,,,,,,1.44,2.06,1.65,,
November,,,,,,,,3.03,8.20,2.45,,
December,,,,,,,,2.34,2.09,0.79,,
Total,,,,,,,,28.90,32.37,30.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.90,32.37,30.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
