"WARWICK BARFORD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.08,1.03,3.78,1.76,2.66,3.48,1.76,3.80,1.74,2.75,,
February,1.59,0.80,2.30,0.82,1.77,1.23,2.82,1.46,1.45,2.87,,
March,1.21,0.95,1.74,2.35,0.96,0.66,2.64,1.43,0.31,0.88,,
April,0.93,2.94,2.80,0.56,1.29,1.54,2.76,2.22,2.47,3.02,,
May,0.51,1.47,1.19,2.70,1.86,3.15,0.42,3.59,4.94,2.94,,
June,0.61,2.46,4.16,2.54,0.49,3.23,2.32,0.60,2.59,5.16,,
July,1.78,3.58,4.14,2.53,1.16,5.70,1.21,3.48,1.04,3.22,,
August,1.86,0.78,3.18,2.13,2.13,1.73,1.90,3.43,5.95,4.28,,
September,1.77,4.82,1.69,1.49,3.07,2.54,4.68,1.97,2.56,3.33,,
October,3.65,1.50,3.97,1.74,2.25,6.88,1.37,1.71,2.83,1.27,,
November,1.65,0.86,4.97,1.14,2.44,4.70,3.55,2.86,3.14,0.94,,
December,1.83,1.25,3.34,0.59,1.68,1.11,4.77,1.81,1.87,0.78,,
Total,18.47,22.44,37.26,20.35,21.76,35.95,30.20,28.36,30.89,31.44,,
Calc annual,18.47,22.44,37.26,20.35,21.76,35.95,30.20,28.36,30.89,31.44,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
