"HAWARDEN [CHESTER]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR73,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.32,2.29,3.24,2.16,,3.06,0.93,5.09,2.73,0.86,,
February,1.33,2.07,2.65,0.89,,1.89,2.73,2.14,1.32,2.60,,
March,1.85,1.25,3.64,3.44,,0.90,2.57,2.51,1.18,1.11,,
April,1.30,2.13,3.40,0.92,,0.54,3.11,2.89,1.49,3.62,,
May,1.02,1.56,1.93,1.90,,2.15,0.37,2.25,3.83,1.94,,
June,0.78,2.80,4.65,1.21,,2.02,1.60,0.84,2.57,5.01,,
July,0.58,3.23,6.76,1.48,2.57,4.04,1.69,4.20,0.59,3.83,,
August,2.32,1.02,2.40,3.27,2.14,3.00,3.10,5.72,4.39,6.62,,
September,1.90,4.29,4.88,4.34,1.99,4.47,5.11,2.84,2.96,2.62,,
October,4.41,4.38,7.02,2.56,3.04,5.58,3.00,2.84,3.19,1.29,,
November,2.60,1.61,4.01,2.01,3.08,3.79,4.64,3.54,2.80,1.35,,
December,2.88,1.59,3.90,0.89,3.50,0.99,5.27,2.59,2.16,1.70,,
Total,23.29,28.22,48.48,25.07,,32.43,34.12,37.45,29.21,32.55,,
Calc annual,23.29,28.22,48.48,25.07,16.32,32.43,34.12,37.45,29.21,32.55,,
Difference,-0.00,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,-0.00,-0.00,,
