"ATHLONE TWYFORD BAYLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6136,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.19,3.93,4.82,6.68,2.79,5.38,1.68,5.61,3.62,2.56,,
February,2.84,2.96,2.87,1.07,2.01,1.46,4.45,2.48,2.03,3.17,,
March,2.49,2.59,2.57,3.79,1.92,1.02,4.07,2.71,1.92,1.97,,
April,1.90,3.40,1.47,1.79,2.21,1.35,2.59,3.72,2.15,1.98,,
May,2.97,1.21,2.59,2.10,1.76,2.36,0.58,3.28,3.99,2.87,,
June,0.74,4.26,4.69,1.74,1.50,3.07,1.69,3.13,7.37,6.25,,
July,3.29,6.14,2.84,5.25,2.97,2.11,1.55,3.62,2.03,4.72,,
August,2.09,2.98,4.36,4.54,4.60,3.17,4.56,5.41,5.36,5.15,,
September,2.51,1.56,4.04,3.89,4.52,4.97,6.07,3.91,4.12,5.50,,
October,7.07,3.33,6.80,3.62,5.03,4.61,5.27,5.71,4.06,1.90,,
November,1.50,2.14,6.17,1.94,4.17,3.80,4.29,6.29,1.29,0.65,,
December,3.14,2.36,5.99,1.04,4.44,2.54,7.19,5.23,1.72,2.24,,
Total,33.73,36.86,49.21,37.45,37.92,35.84,43.99,51.10,39.66,38.96,,
Calc annual,33.73,36.86,49.21,37.45,37.92,35.84,43.99,51.10,39.66,38.96,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
