"DODDINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.25,0.60,2.57,1.87,1.21,2.05,1.58,3.14,1.53,1.21,,
February,1.30,2.15,2.17,1.41,1.34,1.21,2.07,2.04,1.16,2.55,,
March,1.10,1.80,1.55,1.36,0.58,0.59,2.37,1.99,0.64,0.58,,
April,0.78,3.11,3.63,0.78,1.36,0.61,2.69,3.40,1.48,1.85,,
May,0.58,1.35,1.55,2.08,1.16,1.13,0.49,2.10,3.83,3.30,,
June,1.60,3.00,3.56,1.17,0.72,1.66,2.46,1.36,1.91,2.80,,
July,0.95,3.20,3.89,2.05,0.56,3.86,0.87,2.79,0.65,3.66,,
August,1.46,1.20,2.66,2.41,1.89,1.92,1.53,3.86,7.76,2.73,,
September,0.95,4.47,2.74,1.38,1.64,1.91,3.29,2.20,2.32,3.00,,
October,3.30,1.90,4.08,2.52,1.81,3.86,2.29,1.21,2.08,0.78,,
November,1.35,1.26,3.14,1.96,2.08,3.71,2.94,1.78,2.88,1.47,,
December,3.90,1.11,2.94,0.16,2.19,1.12,4.70,1.55,1.61,0.64,,
Total,18.52,25.15,34.48,19.15,16.54,23.63,27.28,27.42,27.85,24.57,,
Calc annual,18.52,25.15,34.48,19.15,16.54,23.63,27.28,27.42,27.85,24.57,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
